Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
sng,,,solar,solar,Philippines,1,2024,74.86218945119406,62.986383155695606,137.84857260688966,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Netherlands,1,2024,85.73602702511052,183.1446131637149,268.8806401888254,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Norway,1,2024,94.93696651073212,135.87595624282,230.81292275355213,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Oman,1,2024,79.8808837160786,13.087709549810976,92.96859326588958,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Italy,1,2024,80.29910823815234,204.16660987001612,284.46571810816846,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Austria,1,2024,86.99070059133169,172.47738088983812,259.4680814811698,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Finland,1,2024,90.33649676792136,184.42397196899395,274.7604687369153,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Portugal,1,2024,76.11686301741521,158.944670106554,235.0615331239692,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Germany,1,2024,86.15425154718426,160.1990479248987,246.35329947208297,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Greece,1,2024,76.95331206156264,87.76643347508495,164.7197455366476,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,France,1,2024,84.4813534588894,178.14782490082902,262.6291783597184,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Brazil,1,2024,76.95331206156264,174.70306669908808,251.6563787606507,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,United Kingdom,1,2024,89.08182320170022,132.6741146684145,221.7559378701147,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Spain,1,2024,77.78976110571007,131.07944910876944,208.8692102144795,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Sweden,1,2024,92.00939485621618,270.99884396407737,363.0082388202935,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Czech Republic,1,2024,76.11686301741521,133.2950442122951,209.41190722971032,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Japan,1,2024,90.33649676792136,141.24897079519627,231.58546756311765,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Belgium,1,2024,85.73602702511052,105.30619904326156,191.0422260683721,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Poland,1,2024,77.37153658363633,150.04808062623587,227.4196172098722,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,India,1,2024,74.02574040704663,98.47150387055548,172.4972442776021,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Indonesia,1,2024,67.33414805386728,154.33145085441558,221.66559890828285,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,South Korea,1,2024,78.62621014985749,111.71122809879776,190.33743824865525,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,China,1,2024,76.5350875394889,97.76043237694498,174.29551991643388,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,United Arab Emirates,1,2024,79.8808837160786,12.511720168322247,92.39260388440084,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,United States,1,2024,83.64490441474199,64.04010472983845,147.68500914458042,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Turkey,1,2024,76.5350875394889,57.9583972838309,134.4934848233198,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Australia,1,2024,85.73602702511052,81.65981367916531,167.39584070427583,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Malaysia,1,2024,73.18929136289925,54.026560961715205,127.21585232461446,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Canada,1,2024,85.31780250303683,41.993443554019905,127.31124605705674,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Mexico,1,2024,73.60751588497294,34.11480727918948,107.72232316416242,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Thailand,1,2024,74.44396492912037,58.04547005009364,132.48943497921402,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Russia,1,2024,79.04443467193117,24.431018856160502,103.47545352809168,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Saudi Arabia,1,2024,79.8808837160786,13.024621068322473,92.90550478440107,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,South Africa,1,2024,78.20798562778376,26.061821103919417,104.26980673170316,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Taiwan,1,2024,76.95331206156264,64.07020355233462,141.02351561389725,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Switzerland,1,2024,92.42761937828986,266.82558401547186,359.25320339376174,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Singapore,1,2024,77.37153658363633,289.7622927837484,367.1338293673847,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Hungary,1,2024,75.28041397326778,105.98811728618162,181.2685312594494,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Philippines,1,2024,74.86218945119406,63.000630402917594,137.86281985411165,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Netherlands,1,2024,85.73602702511052,182.6402606120483,268.37628763715884,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Norway,1,2024,94.93696651073212,134.3742963855976,229.31126289632977,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,wind,wind,Oman,1,2024,79.8808837160786,13.318514954810956,93.19939867088956,0.349181860062405,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
