Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Taiwan,1,2024,150.54595882520513,402.6202648272661,553.1662236524712,0.2804352330895302,14.355511307849394,0.0016441948150371,20.433624068150245,0.05088,43.001526987159345,0.1479393459790139,630.9568860156302,0.48089877388358115
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Switzerland,1,2024,180.81878750201273,1611.0967499324547,1791.9155374344675,0.2804352330895302,37.107292826734586,0.0074709134322373,30.847776734028276,0.00296,0.0,0.0,1859.8706069952304,0.29086614652176757
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Singapore,1,2024,151.36414338403782,1734.0225955894875,1885.386738973525,0.2804352330895302,8.341303481694462,0.0001039595293176,29.91076332939019,0.03992,35.79768272946306,0.1231557607743187,1959.4364885140728,0.4436149533931665
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Hungary,1,2024,147.27322058987463,717.9045599591974,865.177780549072,0.2804352330895302,63.197701394265366,0.0141526525832837,22.685067023190456,0.01464,0.0,0.0,951.0605489665278,0.3092278856728139
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Philippines,1,2024,146.455036031042,423.9289452104994,570.3839812415414,0.2804352330895302,18.23837230111739,0.0026385933599904,18.647927761950505,0.04904,41.35944655971732,0.1422900511399434,648.6297278643266,0.474403877589464
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Netherlands,1,2024,167.72783456069052,1121.1204370210212,1288.8482715817115,0.2804352330895302,12.831049847445094,0.0012537810812744,26.25354855418913,0.02024,0.0,0.0,1327.9328699833457,0.3019290141708046
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Norway,1,2024,185.72789485500857,891.6260164127498,1077.3539112677583,0.2804352330895302,30.667279796307408,0.0058216296700732,18.350612301467965,0.00248,2.5161084543944385,0.0086562377021293,1128.8879118199281,0.29739310046173273
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Oman,1,2024,156.27325073703364,117.44065117003416,273.7139019070678,0.2804352330895302,27.166098767846073,0.0049249791522318,23.17359889682987,0.0436,25.509822274515017,0.0877621491083225,349.56342184625873,0.41672236135008445
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Italy,1,2024,157.09143529586626,1236.5020268554929,1393.5934621513588,0.2804352330895302,21.052123956557303,0.0033591935970013,43.850738158069824,0.0230399999999999,9.606466402457729,0.0330493928081517,1468.1027906684437,0.33988381949468316
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Austria,1,2024,170.18238823718846,1063.909535738947,1234.0919239761354,0.2804352330895302,47.10675937684926,0.010031771264898,31.164966337908968,0.0082399999999999,0.0,0.0,1312.3636496908937,0.29870700435442815
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Finland,1,2024,176.72786470784956,1172.4444581649784,1349.172322872828,0.2804352330895302,27.529549154197397,0.0050180585944207,18.262080427828543,0.0057599999999999,4.899852683963293,0.0168570990903532,1399.8638051388173,0.30807039077430404
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Portugal,1,2024,148.90958970753988,963.812968342516,1112.7225580500558,0.2804352330895302,17.16609057239028,0.0023639826044998,18.75934554567035,0.00896,4.8427178184643145,0.0166605364278915,1153.4907119865807,0.3084197521219216
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Germany,1,2024,168.54601911952318,993.6494181627716,1162.1954372822947,0.2804352330895302,27.98770902087936,0.0051353930819479,30.530687815429072,0.02752,0.0,0.0,1220.713834118603,0.3130906261714781
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Greece,1,2024,150.54595882520516,552.4924012974888,703.0383601226939,0.2804352330895302,15.991134891457742,0.002063077106845,26.11362406815024,0.0256,12.105680641621706,0.0416475088730478,757.2487997239235,0.34974581906942304
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,France,1,2024,165.27328088419264,1080.2593866776383,1245.5326675618312,0.2804352330895302,35.57181571589171,0.0070776785965121,22.702130770469285,0.0035199999999999,0.0,0.0,1303.8066140481922,0.29103291168604223
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Brazil,1,2024,150.54595882520513,1071.934564647299,1222.4805234725045,0.2804352330895302,82.03825245129546,0.0189777072503737,17.153624068150243,0.0082399999999999,23.34581834577179,0.0803172663717191,1345.018218337722,0.3879702067116229
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,United Kingdom,1,2024,174.2733110313516,841.3797978131956,1015.6531088445472,0.2804352330895302,21.282326130476545,0.0034181482459541,43.270662644108704,0.01688,2.2784712434439927,0.0078386878142199,1082.4845688625765,0.30857206914970425
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Spain,1,2024,152.18232794287042,793.211541290722,945.3938692335925,0.2804352330895302,30.463196077087932,0.0057693639428704,17.947902590630136,0.01168,5.974650796719941,0.0205547568481388,999.7796186980305,0.31843935388053946
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Sweden,1,2024,180.0006029431801,1672.5803599683118,1852.580962911492,0.2804352330895302,31.740731385979313,0.0060965400263024,13.886937472788334,0.0028799999999999,2.0826077853167044,0.0071648533267797,1900.2912395555763,0.2965766264426122
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Czech Republic,1,2024,148.90958970753988,838.0411824772796,986.9507721848196,0.2804352330895302,45.22934523515019,0.009550966545384,25.23934554567035,0.03312,0.0,0.0,1057.4194629656402,0.3231061996349142
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Japan,1,2024,176.72786470784956,935.0187192671672,1111.7465839750168,0.2804352330895302,17.281036398859737,0.0023934201668509,24.582080427828544,0.03856,48.51616394412256,0.1669115044553502,1202.1258647458276,0.4883001577117313
