Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Poland,1,2024,528.8081648060198,5211.417525876677,5740.225690682697,1.4881314211601326,11.190987172400249,0.0286972533565199,2.5279607796581307,0.000376530675,3.1210422628166983,0.0107374082616145,5757.065680897572,1.5279426134532672
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,India,1,2024,505.9407847063,3573.009548271,4078.9503329773,2.015147530890981,41.14883202778633,0.1017793845576825,2.2544758515107515,0.0004334694599999,23.047722644092165,0.0792917194612848,4145.4013635006895,2.1966521043699485
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Indonesia,1,2024,460.2060245068605,4602.419307399511,5062.625331906372,1.6638034577370826,14.61998306903098,0.0370622852610349,2.0234244152159944,0.00039551027,34.81377148720778,0.1197707836379461,5114.082510877827,1.8210320369060635
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Korea,1,2024,537.3834323434147,3858.197610681349,4395.581043024764,0.3490966033547502,7.475045488669049,0.0196322175044002,2.3830175864633967,0.00025346943,40.096881524802384,0.1379464136319763,4445.5359876246985,0.5069287039211267
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,China,1,2024,523.0913197810899,3497.124795867536,4020.2161156486263,1.1764552272332875,78.01603497926587,0.1917168876099259,2.3068344201212856,0.0003428572,38.60635207087997,0.1328185038105044,4139.145337118894,1.5013334758537178
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Arab Emirates,1,2024,545.9586998808096,1786.0808097073568,2332.0395095881663,0.1734245667778003,10.874670054831256,0.0279255980789476,2.4162376882686636,0.000234489835,22.32807580562143,0.0768158984828572,2367.6584931368875,0.2784005531746051
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United States,1,2024,571.6845024929944,2979.548259543794,3551.232762036788,0.1790914066673795,88.15780465008372,0.2164577241177772,2.549571468684465,0.00023510208,12.124526609989683,0.0417123451807336,3654.0646647655453,0.43749657804589026
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Turkey,1,2024,523.0913197810899,2769.766498699664,3292.857818480754,0.666439637171175,10.108447857063252,0.026056399828645,2.3417323851212855,0.00028775515,12.543720837841384,0.0431545107095316,3317.8517195607797,0.7359383028593517
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Australia,1,2024,585.9766150553191,3535.8023062153156,4121.778921270635,1.1311205081166555,78.5068587948625,0.1929142517948745,2.664326070026576,0.00033795924,35.416668795279044,0.1218449479687896,4238.366774930803,1.4462176671203195
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Malaysia,1,2024,500.2239396813701,2653.425709893547,3153.649649574917,1.4257961823747634,7.736093501205551,0.0202690438580345,2.230492381973906,0.0003697959799999,30.229379424780753,0.1039989724734412,3193.8456148828773,1.5504339946862389
