Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Mexico,1,2024,161.87801454342383,476.74814404606,638.6261585894838,-0.4606016955073113,32.458224140908094,0.0805839334822081,2.301784494440977,0.000321428625,18.577812770264984,0.0639137645454839,691.9639799950978,-0.31578256885461925
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Thailand,1,2024,163.71753743596273,541.2536106345224,704.9711480704851,-0.4271389511795224,11.669272719816664,0.0298693082271259,2.276269049889171,0.00033918373,33.68755828994832,0.115896241138903,752.6042481301394,-0.28103421808349344
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Russia,1,2024,173.83491334492675,265.7502293182605,439.5851426631872,-0.5482971634008269,136.74448225210324,0.3349901511040483,2.3881790448542315,0.000274898005,4.515639100965043,0.0155352784442634,583.2334430611097,-0.19749683584751523
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Saudi Arabia,1,2024,175.67443623746564,177.76310053215565,353.43753676962126,-0.4294467266504044,28.6060741249968,0.0711866175461529,2.3993983003024244,0.00033795924,14.10326729475843,0.048519861640653,398.5462764896789,-0.3094022882235985
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,South Africa,1,2024,177.1915221413973,392.11435222620554,569.3058743676029,-0.5473280018921698,24.53851842343582,0.0612638196651808,2.3634903994060386,0.0004340817049999,25.830928168264716,0.0888668586207434,622.0388113587094,-0.3967632419012457
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Taiwan,1,2024,174.34887740116096,468.85124141479105,643.200118815952,-0.6031728991709497,6.525622092765043,0.0173213779005709,2.3754370312337483,0.0003893878199999,36.935820409625535,0.1270713274026291,689.0369983495764,-0.4583908060477499
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Switzerland,1,2024,209.40816253074223,703.305456405165,912.7136189359072,-1.0614070562940898,27.51533631048074,0.068525763788103,2.9013606570253185,2.2653065e-05,0.0,0.0,943.1303159034132,-0.9928586394409867
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Singapore,1,2024,175.2964256479064,647.0745803824415,822.3710060303479,-0.7079777063927698,0.97719928410902,0.0037860062602167,2.4600262639578463,0.000305510255,30.748135543443087,0.1057836635366315,856.5563671218579,-0.5981025263409215
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Hungary,1,2024,170.5586844141792,500.38136177670714,670.9400461908863,-0.9497172617365296,51.585109448964424,0.1272439501923771,2.344427090337363,0.0001120408349999,0.0,0.0,724.8695827301881,-0.8223612707091525
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Philippines,1,2024,169.61113616743376,438.80316078763786,608.4142969550717,-0.6207678668067297,10.107765430778445,0.0260600128282098,2.301470517613267,0.0003753061849999,35.52536845557584,0.1222189104249892,656.3489013590392,-0.47211363736853074
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Netherlands,1,2024,194.24739058281517,595.472188165111,789.7195787479261,-0.8961673602363297,5.11922627434319,0.0138904767720408,2.673239243439774,0.000154897985,0.0,0.0,797.512044265709,-0.8821219854792889
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Norway,1,2024,215.09345201121488,528.0486322170906,743.1420842283055,-1.0659970478512495,21.57408582181769,0.0540320894331074,2.878079638369897,1.8979595e-05,2.16119139281739,0.0074352066912496,769.7554410813104,-1.0045107721318924
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Oman,1,2024,180.98171512837908,478.1416485865381,659.1233637149172,-0.6727877711212097,18.344062311311852,0.046152450456501,2.4808268853024247,0.000333673525,21.91145943478494,0.0753826016270478,701.8597123463164,-0.5509190455126609
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Italy,1,2024,181.9292633751245,767.7429189195652,949.6721822946896,-0.8693924094862298,12.703599215411328,0.0323925466316501,2.651130418026521,0.00017632656,8.251398093798704,0.0283875137218633,973.2783100219261,-0.8084360225727163
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Austria,1,2024,197.09003532305152,647.6405030747162,844.7305383977678,-1.0109171491653297,36.74036974543607,0.0910302232070957,2.747006911612064,6.3061235e-05,0.0,0.0,884.2179150548159,-0.9198238647232341
