Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Poland,1,2024,259.5722300918795,2224.1186781047836,2483.6909081966633,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,India,1,2024,248.34748500682525,1468.7305299560844,1717.0780149629097,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Indonesia,1,2024,225.8979948367167,2309.86155383555,2535.7595486722666,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,South Korea,1,2024,263.78150949877477,1699.5428633460172,1963.324372844792,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,China,1,2024,256.7660438206159,1456.0062278594319,1712.7722716800477,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,United Arab Emirates,1,2024,267.9907889056702,222.86378513960616,490.8545740452763,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,United States,1,2024,280.6186271263562,1014.5008034561349,1295.119430582491,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Turkey,1,2024,256.7660438206159,878.3993495283382,1135.1653933489542,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Australia,1,2024,287.6340928045151,1288.6228958423756,1576.2569886468907,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Malaysia,1,2024,245.54129873556164,828.7571482244273,1074.298446959989,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Canada,1,2024,286.2309996688833,657.1242731895893,943.3552728584726,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Mexico,1,2024,246.94439187119343,516.0582489801939,763.0026408513872,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Thailand,1,2024,249.750578142457,885.1441213832086,1134.8946995256656,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Russia,1,2024,265.18460263440664,387.9904678061852,653.1750704405919,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMR,BEC,wind,SMR_H_BEC_C_wind_E,Saudi Arabia,1,2024,267.9907889056702,221.62370953834403,489.6144984440142,2.6011465114814913,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,South Africa,1,2024,399.04669145234925,541.8689804033153,940.9156718556645,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Taiwan,1,2024,392.6448728728997,1245.134001154234,1637.7788740271337,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Switzerland,1,2024,471.6006353527763,5209.813665978606,5681.414301331382,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Singapore,1,2024,394.77881239938296,5614.364419621553,6009.143232020936,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Hungary,1,2024,384.1091147669672,2061.8468598283325,2445.9559745952997,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Philippines,1,2024,381.975175240484,1238.706103895088,1620.6812791355721,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Netherlands,1,2024,437.4576029290459,3561.585634305928,3999.043237234974,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Norway,1,2024,484.4042725116753,2663.066962104388,3147.471234616063,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Oman,1,2024,407.58244955828184,306.0773809239014,713.6598304821832,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Italy,1,2024,409.71638908476496,3966.45333195607,4376.169721040835,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Austria,1,2024,443.8594215084954,3365.9599587823077,3809.819380290803,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Finland,1,2024,460.93093772036065,3575.9031692265257,4036.8341069468865,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Portugal,1,2024,388.37699381993343,3086.701168372379,3475.0781621923124,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Germany,1,2024,439.5915424555291,3158.107198313092,3597.698740768621,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Greece,1,2024,392.6448728728997,1726.2200206757145,2118.8648935486144,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,France,1,2024,431.0557843495965,3483.6521481895893,3914.707932539186,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Brazil,1,2024,392.6448728728997,3331.8034702917153,3724.448343164615,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,United Kingdom,1,2024,454.5291191409111,2571.9220128511815,3026.4511319920925,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Spain,1,2024,396.9127519258661,2562.020017818646,2958.932769744512,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Sweden,1,2024,469.4666958262932,5227.5713682460155,5697.038064072309,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Czech Republic,1,2024,388.37699381993343,2601.777807574317,2990.1548013942506,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Japan,1,2024,460.93093772036065,2813.254913652953,3274.1858513733137,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Belgium,1,2024,437.4576029290459,2093.8262755879755,2531.2838785170215,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Poland,1,2024,394.77881239938296,2873.035337921122,3267.8141503205047,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,India,1,2024,377.70729618751767,1901.0874085671558,2278.7947047546736,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Indonesia,1,2024,343.5642637637872,3002.996379240637,3346.560643004424,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,South Korea,1,2024,401.1806309788323,2201.0195542463816,2602.2001852252138,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,China,1,2024,390.5109333464166,1872.9330421121235,2263.44397545854,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,United Arab Emirates,1,2024,407.58244955828184,301.422600427007,709.0050499852889,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,United States,1,2024,426.78790529663013,1299.6807260099802,1726.4686313066104,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Turkey,1,2024,390.5109333464166,1157.4123776928475,1547.923311039264,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Australia,1,2024,437.4576029290459,1655.495270394773,2092.952873323819,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Malaysia,1,2024,373.4394171345514,1097.527730067835,1470.9671472023863,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Canada,1,2024,435.3236634025628,842.8520710445181,1278.175734447081,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Mexico,1,2024,375.57335666103455,675.8885109035161,1051.4618675645506,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Thailand,1,2024,379.84123571400085,1165.120819931661,1544.9620556456616,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Russia,1,2024,403.3145705053155,543.2863369415684,946.6009074468839,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,BEC,wind,SMRCCS_H_BEC_C_wind_E,Saudi Arabia,1,2024,407.58244955828184,300.1825164818348,707.7649660401166,-1.7147567192329083,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,South Africa,1,2024,368.7548285850001,469.65568892853804,838.4105175135381,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Taiwan,1,2024,362.83897572,485.68428242142807,848.5232581414281,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Switzerland,1,2024,435.801161055,789.7560181986269,1225.5571792536268,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Singapore,1,2024,364.810926675,715.2441469290702,1080.0550736040702,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Hungary,1,2024,354.9511719,521.9756144823594,876.9267863823595,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Philippines,1,2024,352.979220945,483.40609306446856,836.3853140094686,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Netherlands,1,2024,404.24994577499996,650.135338709399,1054.3852844843989,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Norway,1,2024,447.63286678500003,666.3578152768605,1113.9906820618605,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Oman,1,2024,376.6426324050001,470.9893029223734,847.6319353273734,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Italy,1,2024,378.61458336000004,658.6891161823792,1037.3036995423793,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Austria,1,2024,410.16579864000005,661.1088348052892,1071.2746334452893,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Finland,1,2024,425.9414062800001,665.7678170262014,1091.7092233062015,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Portugal,1,2024,358.89507381000004,567.4014543015895,926.2965281115896,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Germany,1,2024,406.22189673,672.4773635115247,1078.6992602415248,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Greece,1,2024,362.83897572,533.5640453305505,896.4030210505505,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,France,1,2024,398.33409291000004,660.6118563866972,1058.9459492966973,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Brazil,1,2024,362.83897572,546.5168451011157,909.3558208211157,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,United Kingdom,1,2024,420.02555341500005,594.6221903872993,1014.6477438022994,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Spain,1,2024,366.78287763000003,578.5129664392483,945.2958440692483,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Sweden,1,2024,433.82921010000007,728.180864414817,1162.010074514817,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Czech Republic,1,2024,358.89507381000004,554.7422169032878,913.6372907132879,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Japan,1,2024,425.9414062800001,655.2407158444314,1081.1821221244315,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Belgium,1,2024,404.24994577499996,646.1878792385766,1050.4378250135765,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Poland,1,2024,364.810926675,551.8210579031241,916.6319845781242,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,India,1,2024,349.035319035,494.6907164395124,843.7260354745124,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Indonesia,1,2024,317.48410375500004,550.0641052364767,867.5482089914767,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,South Korea,1,2024,370.72677954,583.5608209454371,954.287600485437,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,China,1,2024,360.86702476500005,488.92599071184605,849.7930154768461,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,United Arab Emirates,1,2024,376.6426324050001,469.9674829223734,846.6101153273735,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,United States,1,2024,394.3901910000001,588.4155493909983,982.8057403909984,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Turkey,1,2024,360.86702476500005,505.97267566283585,866.8397004278359,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Australia,1,2024,404.24994577499996,601.74795369122,1005.9978994662199,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Malaysia,1,2024,345.091417125,498.4913210969351,843.5827382219352,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Canada,1,2024,402.27799482000006,546.3338016859386,948.6117965059386,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Mexico,1,2024,347.06336808000003,463.5284783337623,810.5918464137624,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Thailand,1,2024,351.00726999000005,489.52653602676816,840.5338060167683,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Russia,1,2024,372.698730495,499.1532245886968,871.8519550836968,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,BG,BG,wind,BG_H_C_wind_E,Saudi Arabia,1,2024,376.6426324050001,467.47034336337254,844.1129757683726,-1.88657492407485,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,South Africa,1,2024,356.04813472837674,987.5024004213226,1343.5505351496993,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Taiwan,1,2024,350.33613256695895,1584.195505897211,1934.5316384641699,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Switzerland,1,2024,420.7841592244452,4982.247967915448,5403.0321271398925,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Singapore,1,2024,352.2401332874316,5350.553311560935,5702.793444848367,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Hungary,1,2024,342.7201296850685,2289.4087710091335,2632.128900694202,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Philippines,1,2024,340.816128964596,1594.6387422426994,1935.4548712072954,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Netherlands,1,2024,390.32014769688357,3564.280819111446,3954.6009668083293,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Norway,1,2024,432.2081635472809,2791.877593710275,3224.085757257556,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Oman,1,2024,363.6641376102672,785.2293064824096,1148.8934440926769,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Italy,1,2024,365.56813833073977,3923.16263774918,4288.730776079919,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Austria,1,2024,396.0321498583014,3402.313233865363,3798.345383723665,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Finland,1,2024,411.2641556220823,3574.524347215108,3985.78850283719,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Portugal,1,2024,346.52813112601376,3164.288744312607,3510.8168754386206,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Germany,1,2024,392.2241484173562,3221.750507590056,3613.974656007412,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Greece,1,2024,350.33613256695895,2003.445671189613,2353.781803756572,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,France,1,2024,384.60814553546584,3503.940518199015,3888.548663734481,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Brazil,1,2024,350.33613256695895,3364.06843473974,3714.404567306699,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,United Kingdom,1,2024,405.55215346066444,2710.049480003535,3115.6016334641995,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Spain,1,2024,354.14413400790414,2705.715274035494,3059.859408043398,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Sweden,1,2024,418.88015850397267,4988.1957391508095,5407.075897654782,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Czech Republic,1,2024,346.52813112601376,2742.1470010765784,3088.675132202592,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Japan,1,2024,411.2641556220823,2983.5407122161473,3394.8048678382297,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Belgium,1,2024,390.32014769688357,2313.709616472804,2704.0297641696875,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Poland,1,2024,352.2401332874316,2980.763286335738,3333.0034196231695,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,India,1,2024,337.0081275236507,2157.2047504425477,2494.2128779661984,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Indonesia,1,2024,306.54411599608903,3120.864567525193,3427.408683521282,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,South Korea,1,2024,357.9521354488493,2427.2236264011894,2785.1757618500387,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,China,1,2024,348.43213184648636,2119.878218773492,2468.310350619978,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,United Arab Emirates,1,2024,363.6641376102672,784.2433056128443,1147.9074432231114,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,United States,1,2024,380.8001440945206,1629.954102744607,2010.7542468391277,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Turkey,1,2024,348.43213184648636,1537.9545749762872,1886.3867068227735,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Australia,1,2024,390.32014769688357,1931.4501341759408,2321.7702818728244,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Malaysia,1,2024,333.2001260827055,1492.0557604742582,1825.2558865569638,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Canada,1,2024,388.416146976411,1236.6454219657494,1625.0615689421604,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Mexico,1,2024,335.10412680317813,1107.2264145033491,1442.3305413065273,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Thailand,1,2024,338.9121282441233,1541.5313711953618,1880.443499439485,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Russia,1,2024,359.856136169322,1029.328610344126,1389.1847465134479,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,wind,ATRCCS_H_DAC_C_wind_E,Saudi Arabia,1,2024,363.6641376102672,783.0032216676722,1146.6673592779393,-1.923333471887467,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,South Africa,1,2024,368.7548285850001,1019.6556889285382,1388.4105175135383,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Taiwan,1,2024,362.83897572,1035.6842824214282,1398.5232581414282,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Switzerland,1,2024,435.801161055,1339.756018198627,1775.557179253627,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Singapore,1,2024,364.810926675,1265.2441469290702,1630.0550736040702,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Hungary,1,2024,354.9511719,1071.9756144823598,1426.9267863823598,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Philippines,1,2024,352.979220945,1033.406093064469,1386.3853140094689,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Netherlands,1,2024,404.24994577499996,1200.135338709399,1604.385284484399,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Norway,1,2024,447.63286678500003,1216.3578152768603,1663.9906820618603,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Oman,1,2024,376.6426324050001,1020.9893029223733,1397.6319353273734,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Italy,1,2024,378.61458336000004,1208.6891161823794,1587.3036995423795,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Austria,1,2024,410.16579864000005,1211.1088348052895,1621.2746334452895,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Finland,1,2024,425.9414062800001,1215.7678170262013,1641.7092233062015,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Portugal,1,2024,358.89507381000004,1117.4014543015896,1476.2965281115896,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Germany,1,2024,406.22189673,1222.4773635115246,1628.6992602415246,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Greece,1,2024,362.83897572,1083.5640453305505,1446.4030210505505,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,France,1,2024,398.33409291000004,1210.6118563866971,1608.945949296697,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,wind,BG_H_DAC_C_wind_E,Brazil,1,2024,362.83897572,1096.5168451011157,1459.3558208211157,-1.7284409443962203,synthetic natural gas at standard temperature and pressure
