Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Belgium,1,2024,777.1044909,1851.533212293911,2628.637703193911,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Poland,1,2024,634.02504275,1712.8656413968747,2346.8906841468747,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,India,1,2024,429.91644610000003,1685.7886825241126,2115.7051286241126,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Indonesia,1,2024,431.95075105,1686.9853534311128,2118.936104481113,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,South Korea,1,2024,779.8168975,1755.9299822004589,2535.746879700459,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,China,1,2024,534.3441002,1759.91195063004,2294.2560508300403,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,United Arab Emirates,1,2024,647.5870757499999,1762.671774416051,2410.258850166051,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,United States,1,2024,678.10165,1815.9036913473433,2494.0053413473433,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Turkey,1,2024,493.6580012,1685.5886444147172,2179.246645614717,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Australia,1,2024,663.86151535,1817.8527447234856,2481.7142600734855,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Malaysia,1,2024,593.3389437500001,1697.4161394855414,2290.7550832355414,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Canada,1,2024,603.5104685,1783.2974984470397,2386.80796694704,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Mexico,1,2024,549.2623365,1682.5785603671584,2231.8408968671583,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Thailand,1,2024,442.1222758,1692.8321429816915,2134.9544187816914,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Russia,1,2024,482.8083748,1681.691147972464,2164.499522772464,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,SMRCCS,nuke,LTE_H_SMRCCS_C_nuke_E,Saudi Arabia,1,2024,647.5870757499999,1749.7270649384168,2397.314140688417,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,South Africa,1,2024,717.3335971200001,837.4290614995687,1554.7626586195688,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Taiwan,1,2024,498.24648864,1030.1042554909086,1528.3507441309087,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Switzerland,1,2024,650.7829432000001,1039.2564427645084,1690.0393859645085,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Singapore,1,2024,487.05655568000003,874.3887099873978,1361.4452656673977,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Hungary,1,2024,544.18410816,769.680464518879,1313.864572678879,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Philippines,1,2024,409.3159688,728.4076622984082,1137.7236310984083,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Netherlands,1,2024,664.32865152,889.7273043654851,1554.0559558854852,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Norway,1,2024,780.350588,958.3585039002087,1738.7090919002087,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Oman,1,2024,562.4413672,804.5933953029033,1367.0347625029033,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Italy,1,2024,547.7177712000001,863.0872529045821,1410.8050241045821,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Austria,1,2024,612.5015936,893.2911466246956,1505.7927402246955,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Finland,1,2024,678.4633036800001,887.0784628058533,1565.5417664858533,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Portugal,1,2024,535.9388944,752.7663379850112,1288.7052323850112,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Germany,1,2024,613.67948128,885.2589945526959,1498.938475832696,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Greece,1,2024,541.8283328,754.9870983011011,1296.8154311011012,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,France,1,2024,605.43426752,855.7451228533423,1461.1793903733424,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Brazil,1,2024,600.7227168,716.2134689154619,1316.9361857154618,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,United Kingdom,1,2024,598.36694144,793.242331278574,1391.6092727185742,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Spain,1,2024,515.32586,764.788272146381,1280.114132146381,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Sweden,1,2024,713.79993408,857.690469674608,1571.490403754608,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Czech Republic,1,2024,527.69368064,714.0092457831485,1241.7029264231485,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Japan,1,2024,633.1146279999999,772.1547142939012,1405.269342293901,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Belgium,1,2024,674.92964064,870.3093194456831,1545.2389600856832,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Poland,1,2024,550.6624904,690.9300637690684,1241.5925541690685,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,India,1,2024,373.39039456,665.5315224307428,1038.9219169907428,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Indonesia,1,2024,375.15722608000004,666.1210323219428,1041.2782584019428,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,South Korea,1,2024,677.2854159999999,740.7414364430775,1418.0268524430776,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,China,1,2024,464.08774592000003,744.6642636535773,1208.7520095735774,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,United Arab Emirates,1,2024,562.4413672,730.1110763293188,1292.5524435293187,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,United States,1,2024,588.94384,783.4582682807904,1372.4021082807903,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Turkey,1,2024,428.75111552,624.4033558323272,1053.1544713523272,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Australia,1,2024,576.57601936,776.8591640089754,1353.4351833689755,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Malaysia,1,2024,515.32586,631.0661577243393,1146.3920177243394,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Canada,1,2024,524.1600176000001,723.7708928599494,1247.9309104599495,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Mexico,1,2024,477.0445104000001,602.8706351695456,1079.9151455695458,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Thailand,1,2024,383.99138368000007,620.3706474104836,1004.3620310904837,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Russia,1,2024,419.32801408,585.1305933244196,1004.4586074044196,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,SMRCCS,nuke,BG_H_SMRCCS_C_nuke_E,Saudi Arabia,1,2024,562.4413672,662.8327501896142,1225.2741173896143,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,South Africa,1,2024,767.4483254568853,6888.045341303749,7655.493666760634,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Taiwan,1,2024,533.0552408345853,6787.606787925902,7320.662028760487,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Switzerland,1,2024,696.2482755581759,6797.398370009316,7493.646645567492,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Singapore,1,2024,521.0835510286076,6497.071411627374,7018.154962655982,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Hungary,1,2024,582.2021779328095,5519.304799813305,6101.506977746115,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Philippines,1,2024,437.9118113239205,5376.483826156548,5814.395637480468,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Netherlands,1,2024,710.7403211127805,5498.616916431381,6209.357237544161,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Norway,1,2024,834.8678417326544,5547.268789935291,6382.136631667946,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Oman,1,2024,601.7349349846679,5440.168508049711,6041.903443034379,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Italy,1,2024,585.9827115557499,5282.801294226256,5868.784005782006,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Austria,1,2024,655.2924946429893,5092.303464168456,5747.595958811446,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Finland,1,2024,725.8624556045418,4805.889573071932,5531.752028676474,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Portugal,1,2024,573.3809328126155,4602.883142405007,5176.264075217622,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Germany,1,2024,656.5526725173025,4222.829598391748,4879.38227090905,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Greece,1,2024,579.6818221841826,4119.602507671476,4699.284329855658,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,France,1,2024,647.7314273971084,4155.540682765994,4803.272110163102,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Brazil,1,2024,642.6907158998547,3839.3347741829284,4482.025490082783,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,United Kingdom,1,2024,640.1703601512279,3523.159660539827,4163.330020691055,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Spain,1,2024,551.3278200121304,3331.824073120882,3883.1518931330124,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Sweden,1,2024,763.667791833945,3400.8442758107967,4164.512067644741,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Czech Republic,1,2024,564.5596876924213,3277.766748990891,3842.3264366833123,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Japan,1,2024,677.3456074434743,3103.773365835458,3781.1189732789326,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Belgium,1,2024,722.0819219816015,3182.1685362525036,3904.2504582341053,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Poland,1,2024,589.1331562415335,2955.4365383709805,3544.569694612514,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,India,1,2024,399.4763861573607,2659.3049750293644,3058.781361186725,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Indonesia,1,2024,401.36665296883086,2661.1160646778044,3062.482717646635,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,South Korea,1,2024,724.6022777302283,2533.288858455995,3257.8911361862233,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,China,1,2024,496.5100824794956,2158.010057816541,2654.5201402960365,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,United Arab Emirates,1,2024,601.7349349846679,2021.2125823894244,2622.947517374092,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,United States,1,2024,630.0889371567204,1733.069980119432,2363.1589172761524,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Turkey,1,2024,458.7047462500924,1543.7037281699793,2002.4084744200718,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Australia,1,2024,616.8570694764292,1589.6194387414112,2206.47650821784,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Malaysia,1,2024,551.3278200121304,1252.5820697061522,1803.9098897182826,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Canada,1,2024,560.7791540694811,1147.6758317331717,1708.4549858026528,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Mexico,1,2024,510.3720390969435,1057.3486173132408,1567.7206564101843,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Thailand,1,2024,410.81798702618164,1025.366822599531,1436.1848096257127,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Russia,1,2024,448.62332325558486,458.6991203461851,907.3224436017699,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,ATRCCS,nuke,SMRCCS_H_ATRCCS_C_nuke_E,Saudi Arabia,1,2024,601.7349349846679,521.1670897267255,1122.9020247113936,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,South Africa,1,2024,696.3116971637902,5922.216869578834,6618.528566742624,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Taiwan,1,2024,483.64507044381475,5836.703867155212,6320.348937599027,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Switzerland,1,2024,631.7113508751954,5845.587843981094,6477.299194856289,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Singapore,1,2024,472.78306531564397,5592.347912373158,6065.130977688802,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Hungary,1,2024,528.236459917358,4754.438719042937,5282.675178960295,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Philippines,1,2024,397.3207138988786,4633.883634268227,5031.204348167105,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Netherlands,1,2024,644.8600939250864,4731.815698508855,5376.675792433942,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Norway,1,2024,757.4819365698045,4773.15604957525,5530.637986145055,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Oman,1,2024,545.9586788106893,4681.6982404401815,5227.6569192508705,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Italy,1,2024,531.6665667999383,4555.940350972402,5087.60691777234,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Austria,1,2024,594.5518596472427,4387.997715233707,4982.54957488095,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Finland,1,2024,658.5805214554075,4137.378292153641,4795.958813609049,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Portugal,1,2024,520.2328771913375,3964.775861328238,4485.008738519576,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Germany,1,2024,595.695228608103,3635.415463450725,4231.110692058828,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Greece,1,2024,525.9497219956379,3558.487548004624,4084.437270000262,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,France,1,2024,587.6916458820823,3585.834051519231,4173.525697401313,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Brazil,1,2024,583.118170038642,3319.449411275977,3902.567581314619,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,United Kingdom,1,2024,580.8314321169217,3049.7787956461484,3630.6102277630703,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Spain,1,2024,500.22392037628595,2877.339278560704,3377.56319893699,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Sweden,1,2024,692.8815902812098,2934.633698112003,3627.515288393213,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Czech Republic,1,2024,512.2292944653168,2820.267576626717,3332.496871092034,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Japan,1,2024,614.5608164622943,2694.4572885362536,3309.0181049985476,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Belgium,1,2024,655.1504145728271,2752.2496527825506,3407.400067355378,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Poland,1,2024,534.5249892020885,2555.690408170314,3090.2153973724025,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,India,1,2024,362.44796059264604,2315.5586308124716,2678.0065914051174,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Indonesia,1,2024,364.16301403393624,2316.133062888515,2680.296076922451,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,South Korea,1,2024,657.4371524945473,2208.8337993828477,2866.270951877395,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,China,1,2024,450.48737057887246,1892.226712941815,2342.7140835206874,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,United Arab Emirates,1,2024,545.9586788106893,1763.9253337802559,2309.884012590945,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,United States,1,2024,571.6844804300412,1513.8983910062943,2085.5828714363356,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Turkey,1,2024,416.18630175307,1357.3689825296099,1773.5552842826798,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Australia,1,2024,559.6791063410103,1385.9787009706774,1945.6578073116877,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Malaysia,1,2024,500.22392037628595,1112.4639878827184,1612.6879082590044,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Canada,1,2024,508.7991875827367,1010.7029593585377,1519.5021469412743,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Mexico,1,2024,463.0644291483333,940.519631607913,1403.5840607562463,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
